P_heavy,P_orig,S_sensitivity,claim_id,cos_del,cos_heavy,cos_z,fve_del,fve_heavy,fve_z,pilot_id
0.08080091853619176,0.05631115413788024,-0.02448976439831152,6,0.8163629588807025,0.8313469559181254,0.8268054907486778,0.009740754576407551,0.09054167311259931,0.06605190871428779,62
-0.010752151211401273,-0.0011121694413031014,0.009639981770098172,7,0.8270117352309869,0.8250178197555658,0.8268054907486778,0.06716407815559089,0.056411926944189617,0.06605190871428779,62
0.06195429144858311,0.0765518472311727,0.014597555782589589,8,0.8126094559398983,0.8240984703761066,0.8268054907486778,-0.01049993851688491,0.0514543529316982,0.06605190871428779,62
0.2780370799781129,0.28767706174821106,0.009639981770098172,9,0.7734576783839094,0.8250178197555658,0.8268054907486778,-0.22162515303392327,0.056411926944189617,0.06605190871428779,62
-0.015309000390185346,-0.009579227462501727,0.0057297729276836185,10,0.8285818952564389,0.8257429421770912,0.8268054907486778,0.07563113617678952,0.06032213578660417,0.06605190871428779,62
0.004561427710036092,0.00398302088864777,-0.000578406821388322,0,0.9442488144319214,0.9450947010942492,0.9449874393668442,0.6993627940440899,0.703924221754126,0.7033458149327376,63
0.14061430563739752,0.133818919853269,-0.006795385784128527,1,0.9201716039164789,0.9462475988093624,0.9449874393668442,0.5695268950794686,0.7101412007168661,0.7033458149327376,63
0.0031021149152608007,0.0025237080938724787,-0.000578406821388322,2,0.944519434357904,0.9450947010942492,0.9449874393668442,0.7008221068388651,0.703924221754126,0.7033458149327376,63
0.014137558323373378,0.011838733803245294,-0.0022988245201280844,5,0.9427920243214668,0.945413741201318,0.9449874393668442,0.6915070811294923,0.7056446394528657,0.7033458149327376,63
0.011890484038226456,0.009591659518098372,-0.0022988245201280844,6,0.9432087294164272,0.945413741201318,0.9449874393668442,0.6937541554146393,0.7056446394528657,0.7033458149327376,63
0.001663884856619391,-0.004150437145053476,-0.005814322001672867,7,0.9457571105415306,0.9460656670061582,0.9449874393668442,0.7074962520777911,0.7091601369344105,0.7033458149327376,63
0.040098301009502735,0.03785081842813276,-0.002247482581369975,8,0.9379682549136732,0.9454042201776443,0.9449874393668442,0.6654949965046049,0.7055932975141076,0.7033458149327376,63
0.22805652611228988,0.2258090435309199,-0.002247482581369975,9,0.9031126426369647,0.9454042201776443,0.9449874393668442,0.4775367714018177,0.7055932975141076,0.7033458149327376,63
0.023308134281645354,0.017493812279972487,-0.005814322001672867,10,0.9417433273428091,0.9460656670061582,0.9449874393668442,0.6858520026527651,0.7091601369344105,0.7033458149327376,63
0.011844284610639133,0.0137402974538533,0.0018960128432141676,11,0.94243939189323,0.9446358362992019,0.9449874393668442,0.6896055174788843,0.7014498020895235,0.7033458149327376,63
0.002152021428408979,0.0040480342716231466,0.0018960128432141676,12,0.9442367581291523,0.9446358362992019,0.9449874393668442,0.6992977806611145,0.7014498020895235,0.7033458149327376,63
0.008885896482472067,0.010781909325686234,0.0018960128432141676,13,0.9429880054455394,0.9446358362992019,0.9449874393668442,0.6925639056070514,0.7014498020895235,0.7033458149327376,63
0.0020437575581941925,0.0006458780501924499,-0.0013978795080017425,0,0.950365136642415,0.9507441379923003,0.9504849104638757,0.7323449450306994,0.7343887025888935,0.7329908230808918,64
0.006249961037711804,0.004852081529710062,-0.0013978795080017425,1,0.9495851239690731,0.9507441379923003,0.9504849104638757,0.7281387415511817,0.7343887025888935,0.7329908230808918,64
0.004711513922001864,0.0033136344140001217,-0.0013978795080017425,2,0.9498704188325678,0.9507441379923003,0.9504849104638757,0.7296771886668917,0.7343887025888935,0.7329908230808918,64
0.00465977578105814,0.007183980062996587,0.002524204281938447,3,0.9491526887771553,0.9500168134401337,0.9504849104638757,0.7258068430178952,0.7304666187989534,0.7329908230808918,64
-0.0008443502617044851,0.0016798540202339618,0.002524204281938447,4,0.950173392623256,0.9500168134401337,0.9504849104638757,0.7313109690606578,0.7304666187989534,0.7329908230808918,64
0.0010682561738205587,0.0035924604557590056,0.002524204281938447,5,0.9498187123834413,0.9500168134401337,0.9504849104638757,0.7293983626251328,0.7304666187989534,0.7329908230808918,64
0.003032770845368238,0.007436397261492256,0.004403626416124018,6,0.9491058796737073,0.9496682870099782,0.9504849104638757,0.7255544258193996,0.7285871966647678,0.7329908230808918,64
0.0028747947878570157,0.005398999069795463,0.002524204281938447,7,0.949483701721049,0.9500168134401337,0.9504849104638757,0.7275918240110963,0.7304666187989534,0.7329908230808918,64
-0.0010308914428720506,-0.0016428019152231466,-0.000611910472351096,8,0.9507895572361739,0.9505983852222198,0.9504849104638757,0.734633624996115,0.7336027335532429,0.7329908230808918,64
0.0009626167094641813,0.00035070623711308535,-0.000611910472351096,9,0.950419874306947,0.9505983852222198,0.9504849104638757,0.7326401168437787,0.7336027335532429,0.7329908230808918,64
-0.004944465507742302,-0.003513066519541752,0.0014313989882005496,10,0.9511363854628574,0.9502194669690848,0.9504849104638757,0.7365038896004336,0.7315594240926913,0.7329908230808918,64
0.7166926387846128,0.718247734295581,0.0015550955109682185,11,0.8172906087431584,0.9501965282653637,0.9504849104638757,0.014743088785310832,0.7314357275699236,0.7329908230808918,64
-0.0001139142621278122,-0.0007258247344789082,-0.000611910472351096,12,0.9506195098702704,0.9505983852222198,0.9504849104638757,0.7337166478153707,0.7336027335532429,0.7329908230808918,64
0.003650654270812681,0.005617594803261183,0.0019669405324485023,13,0.9494431645850612,0.9501201543244044,0.9504849104638757,0.7273732282776306,0.7310238825484433,0.7329908230808918,64
0.014428429785101726,0.01890156883703742,0.004473139051935693,0,0.9498003870313513,0.9524760441039598,0.9533055582173688,0.729299543513138,0.7437279732982397,0.7482011123501754,65
-0.005584747263121859,-0.0011116082111861658,0.004473139051935693,1,0.953511698623257,0.9524760441039598,0.9533055582173688,0.7493127205613616,0.7437279732982397,0.7482011123501754,65
0.000802060452438913,0.005275199504374606,0.004473139051935693,2,0.9523273072868431,0.9524760441039598,0.9533055582173688,0.7429259128458008,0.7437279732982397,0.7482011123501754,65
0.004674713580033352,0.005398656121729517,0.0007239425416961653,3,0.9523044130719974,0.9531713078512027,0.9533055582173688,0.7428024562284459,0.7474771698084792,0.7482011123501754,65
-0.0010704236832825842,-0.00034648114158641885,0.0007239425416961653,4,0.9533698108582188,0.9531713078512027,0.9533055582173688,0.7485475934917618,0.7474771698084792,0.7482011123501754,65
-0.0009172257287927144,0.0038235720463301037,0.004740797775122818,5,0.952596502017854,0.9524264085603554,0.9533055582173688,0.7443775403038453,0.7434603145750526,0.7482011123501754,65
0.002268521997344841,0.0066935967195999035,0.004425074722255062,6,0.9520642748850356,0.9524849573166632,0.9533055582173688,0.7415075156305755,0.7437760376279203,0.7482011123501754,65
0.13062911022615187,0.13505418494840693,0.004425074722255062,7,0.9282606510081511,0.9524849573166632,0.9533055582173688,0.6131469274017685,0.7437760376279203,0.7482011123501754,65
-0.008557477948223258,-0.0038166801731004396,0.004740797775122818,8,0.9540133363644813,0.9524264085603554,0.9533055582173688,0.7520177925232758,0.7434603145750526,0.7482011123501754,65
-0.0012489568052936884,-0.003047492993742962,-0.0017985361884492734,9,0.9538706956788862,0.9536390848827538,0.9533055582173688,0.7512486053439184,0.7499996485386247,0.7482011123501754,65
0.00751671697536016,0.005718180786910887,-0.0017985361884492734,10,0.9522451593317777,0.9536390848827538,0.9533055582173688,0.7424829315632645,0.7499996485386247,0.7482011123501754,65
0.00034165545127773367,-0.0014568807371715398,-0.0017985361884492734,11,0.9535757271343209,0.9536390848827538,0.9533055582173688,0.7496579930873469,0.7499996485386247,0.7482011123501754,65
0.006969061740511151,0.005170525552061878,-0.0017985361884492734,12,0.9523467183804267,0.9536390848827538,0.9533055582173688,0.7430305867981135,0.7499996485386247,0.7482011123501754,65
0.001985760568269379,0.002900148142871095,0.000914387574601716,0,0.9506189779709553,0.9509872241618529,0.9511567913023892,0.7337137795584479,0.7356995401267172,0.736613927701319,66
-0.011647028684043992,-0.015744926827826133,-0.004097898143782142,1,0.95407658406238,0.9519167194660596,0.9511567913023892,0.7523588545291451,0.7407118258451011,0.736613927701319,66
-0.0003027846691656677,0.006534371684063678,0.0068371563532293456,3,0.9499450352019734,0.9498888857835268,0.9511567913023892,0.7300795560172553,0.7297767713480896,0.736613927701319,66
-0.007127935304967248,-0.00029077895173790225,0.0068371563532293456,5,0.9512107143397793,0.9498888857835268,0.9511567913023892,0.7369047066530569,0.7297767713480896,0.736613927701319,66
-0.007031040039268355,-0.00019388368603900918,0.0068371563532293456,6,0.9511927457522871,0.9498888857835268,0.9511567913023892,0.736807811387358,0.7297767713480896,0.736613927701319,66
-0.0032797399726748333,0.0035574163805545123,0.0068371563532293456,7,0.9504970919144022,0.9498888857835268,0.9511567913023892,0.7330565113207644,0.7297767713480896,0.736613927701319,66
0.006921956647509386,0.013759113000738732,0.0068371563532293456,8,0.9486052546097922,0.9498888857835268,0.9511567913023892,0.7228548147005802,0.7297767713480896,0.736613927701319,66
0.010293819641433832,0.0008711691973888325,-0.009422650444045,9,0.9509952387246555,0.9529041596355227,0.9511567913023892,0.7357427585039301,0.746036578145364,0.736613927701319,66
0.007807837746057311,-0.0016148126979876887,-0.009422650444045,10,0.9514562476590864,0.9529041596355227,0.9511567913023892,0.7382287403993066,0.746036578145364,0.736613927701319,66
0.018761509008871302,0.009338858564826302,-0.009422650444045,11,0.9494249616202106,0.9529041596355227,0.9511567913023892,0.7272750691364926,0.746036578145364,0.736613927701319,66
0.019644709776856617,0.010222059332811617,-0.009422650444045,12,0.949261177867121,0.9529041596355227,0.9511567913023892,0.7263918683685073,0.746036578145364,0.736613927701319,66
0.008550242131423413,0.005135846564891744,-0.0034143955665316694,13,0.9502043824547283,0.9517899684243867,0.9511567913023892,0.7314780811364272,0.7400283232678506,0.736613927701319,66
0.009096881017216285,0.005682485450684616,-0.0034143955665316694,14,0.9501030118813035,0.9517899684243867,0.9511567913023892,0.7309314422506343,0.7400283232678506,0.736613927701319,66
0.01909764338348996,0.01568324781695829,-0.0034143955665316694,15,0.9482484365078677,0.9517899684243867,0.9511567913023892,0.7209306798843607,0.7400283232678506,0.736613927701319,66
0.04610507078386439,0.04269067521733272,-0.0034143955665316694,16,0.943240087351857,0.9517899684243867,0.9511567913023892,0.6939232524839862,0.7400283232678506,0.736613927701319,66
-0.009765383491697088,-0.0025694548000464446,0.007195928691650644,0,0.9447644172646374,0.9429534913499358,0.9442879288309763,0.7021431724957985,0.6923777890041014,0.699573717695752,67
-0.005124633767893849,0.0020712949237567946,0.007195928691650644,1,0.9439038208584005,0.9429534913499358,0.9442879288309763,0.6975024227719953,0.6923777890041014,0.699573717695752,67
-0.0023369412845481996,0.004858987407102444,0.007195928691650644,2,0.9433868616867918,0.9429534913499358,0.9442879288309763,0.6947147302886496,0.6923777890041014,0.699573717695752,67
0.00549791603712646,0.0003837149604227763,-0.005114201076703684,3,0.9442167714241751,0.9452363236657181,0.9442879288309763,0.6991900027353293,0.7046879187724557,0.699573717695752,67
0.014172125699808413,0.008421897620185415,-0.005750228079622999,4,0.942726143503823,0.9453542706754813,0.9442879288309763,0.6911518200755666,0.705323945775375,0.699573717695752,67
0.01642408785567051,0.011309886778966827,-0.005114201076703684,5,0.9421905849757364,0.9452363236657181,0.9442879288309763,0.6882638309167852,0.7046879187724557,0.699573717695752,67
-0.0008891355512931076,0.0018626210778467378,0.0027517566291398454,6,0.943942518045828,0.9437776337263449,0.9442879288309763,0.6977110966179053,0.6968219610666122,0.699573717695752,67
-0.0046736163057427005,-0.001921859676602855,0.0027517566291398454,7,0.9446443250232753,0.9437776337263449,0.9442879288309763,0.7014955773723549,0.6968219610666122,0.699573717695752,67
0.006425348212976911,0.01105142339513654,0.004626075182159628,8,0.9422385153043484,0.9434300537216318,0.9442879288309763,0.6885222943006155,0.6949476425135924,0.699573717695752,67
0.0030646291859867114,0.005816385815126557,0.0027517566291398454,9,0.9432093184710789,0.9437776337263449,0.9442879288309763,0.6937573318806255,0.6968219610666122,0.699573717695752,67
0.01748372222551431,0.014543639477631376,-0.0029400827478829328,10,0.9415909068812993,0.9448331477713319,0.9442879288309763,0.6850300782181207,0.702513800443635,0.699573717695752,67
0.01635982109872003,0.013419738350837096,-0.0029400827478829328,11,0.9417993269272509,0.9448331477713319,0.9442879288309763,0.686153979344915,0.702513800443635,0.699573717695752,67
0.023642280811936423,0.02070219806405349,-0.0029400827478829328,12,0.9404488428393861,0.9448331477713319,0.9442879288309763,0.6788715196316986,0.702513800443635,0.699573717695752,67
0.007207634081349834,0.004267551333466901,-0.0029400827478829328,13,0.9434965396030299,0.9448331477713319,0.9442879288309763,0.6953061663622851,0.702513800443635,0.699573717695752,67
0.00923782793642125,0.0039592001971000546,-0.0052786277393211956,0,0.964153802600274,0.9658668968192408,0.9648880101451713,0.806700063494828,0.8159378914312493,0.8106592636919281,68
0.004494110659943318,-0.0009858700578054824,-0.0054799807177488,1,0.9650708332404165,0.965904236400113,0.9648880101451713,0.8116451337497336,0.8161392444096769,0.8106592636919281,68
0.004964533116644687,-0.00031409462267650845,-0.0052786277393211956,2,0.9649462569198481,0.9658668968192408,0.9648880101451713,0.8109733583146046,0.8159378914312493,0.8106592636919281,68
0.0033287189465039946,0.0008858943658949237,-0.002442824580609071,3,0.9647237268821278,0.9653410158404271,0.9648880101451713,0.8097733693260332,0.8131020882725372,0.8106592636919281,68
0.0027671774057217435,0.0003243528251126726,-0.002442824580609071,4,0.9648278610545593,0.9653410158404271,0.9648880101451713,0.8103349108668154,0.8131020882725372,0.8106592636919281,68
0.0016227564840547437,-0.0008200680965543272,-0.002442824580609071,5,0.9650400863610346,0.9653410158404271,0.9648880101451713,0.8114793317884824,0.8131020882725372,0.8106592636919281,68
-0.001458521403088664,-0.003901345983697735,-0.002442824580609071,6,0.9656114890080447,0.9653410158404271,0.9648880101451713,0.8145606096756258,0.8131020882725372,0.8106592636919281,68
-0.0028707045734074343,-0.0045154450031643645,-0.0016447404297569301,7,0.9657253696180065,0.9651930164021951,0.9648880101451713,0.8151747086950925,0.812304004121685,0.8106592636919281,68
-0.009268481486841895,-0.012227945718720656,-0.002959464231878761,8,0.9671556019713832,0.9654368232538115,0.9648880101451713,0.8228872094106487,0.8136187279238069,0.8106592636919281,68
0.009153592395201193,0.008888561671710038,-0.0002650307234911553,9,0.9632396850497555,0.9649371583435775,0.9648880101451713,0.801770702020218,0.8109242944154192,0.8106592636919281,68
