pilot_id,claim_id,cos_z,cos_del,cos_light,cos_heavy,fve_light_released,fve_heavy_released,P_orig_released,P_light_released,P_heavy_released,P_avg_released,noise_light_released,noise_heavy_released,fve_light_local,fve_heavy_local,P_orig_local,P_light_local,P_heavy_local,P_avg_local,noise_light_local,noise_heavy_local
41,12,0.8652991259204436,0.8524693598466985,0.8660367384968465,0.6336441890345487,0.6347286666580682,0.0010748167267857767,0.03498232058280859,0.03699353415173279,-0.5966603157795496,-0.17489482034833606,-0.0020112135689241972,0.6316426363623582,0.5684027724151414,-0.18030981440810345,0.04133440322263504,0.04371081254139242,-0.7050017742818524,-0.2066521861726083,-0.0023764093187573776,0.7463361775044874
41,13,0.8652991259204436,0.8641650283078892,0.8660367384968465,0.6336441890345487,0.6347286666580682,0.0010748167267857767,0.0030922906954446994,0.005103504264368897,-0.6285503456669135,-0.20678485023569995,-0.0020112135689241972,0.6316426363623582,0.5684027724151414,-0.18030981440810345,0.0036537882095200036,0.006030197528277381,-0.7426823892949674,-0.24433280118572334,-0.0023764093187573776,0.7463361775044874
41,14,0.8652991259204436,0.8646395141914083,0.8660367384968465,0.6336441890345487,0.6347286666580682,0.0010748167267857767,0.0017985323218412397,0.003809745890765437,-0.6298441040405169,-0.2080786086093034,-0.0020112135689241972,0.6316426363623582,0.5684027724151414,-0.18030981440810345,0.0021251094541869797,0.004501518772944357,-0.7442110680503005,-0.24586147994105637,-0.0023764093187573776,0.7463361775044874
42,0,0.9103623133774161,0.9086626134978663,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,0.0046344918324469075,0.0035036673132158302,-0.0028225909646394376,0.0017718560603411,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,0.005476021914581075,0.004139862509681458,-0.0033351164565770253,0.002093589322561836,0.0013361594048996173,0.0088111383711581
42,1,0.9103623133774161,0.906612240286472,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,0.010225148168900189,0.009094323649669112,0.0027680653718138437,0.007362512396794381,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,0.012081828488879731,0.010745669083980114,0.0032706901177216308,0.008699395896860493,0.0013361594048996173,0.0088111383711581
42,3,0.9103623133774161,0.9093950166011128,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,0.00263748268930708,0.0015066581700760029,-0.004819600107779265,-0.00022515308279872728,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,0.0031163962583462546,0.0017802368534466373,-0.005694742112811846,-0.0002660363336729847,0.0013361594048996173,0.0088111383711581
42,4,0.9103623133774161,0.9059216926150917,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,0.012108032071777686,0.010977207552546608,0.0046509492746913406,0.009245396299671879,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,0.014306606066991412,0.012970446662091795,0.0054954676958333115,0.010924173474972173,0.0013361594048996173,0.0088111383711581
42,5,0.9103623133774161,0.9128640734293353,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,-0.0068214316344079595,-0.007952256153639037,-0.014278514431494305,-0.009684067406513766,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,-0.008060065799946559,-0.009396225204846176,-0.01687120417110466,-0.011442498391965797,0.0013361594048996173,0.0088111383711581
42,6,0.9103623133774161,0.9099491709752761,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,0.0011264959840220357,-4.3285352090416396e-06,-0.0063305868130643095,-0.001736139788083772,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,0.001331044895149791,-5.1145097498261904e-06,-0.007480093476008309,-0.002051387696869448,0.0013361594048996173,0.0088111383711581
42,7,0.9103623133774161,0.9104557153104389,0.9099475834849882,0.9076274282615847,0.7544583053442077,0.7481320470663524,-0.0002546746640019748,-0.001385499183233052,-0.00771175746108832,-0.003117310436107782,0.0011308245192310773,0.007457082797086345,0.7098728944854696,0.7023979155192112,-0.0003009184375728502,-0.0016370778424724675,-0.00911205680873095,-0.0036833510295920893,0.0013361594048996173,0.0088111383711581
42,8,0.9103623133774161,0.9119102321143652,0.9107753887511286,0.9065527097818343,0.7567154430841954,0.7452016626634883,-0.004220637319561016,-0.0030943240988043907,-0.014608104519511445,-0.00730768864595895,-0.001126313220756625,0.010387467199950429,0.7125398828361373,0.6989354325138719,-0.004987019783615487,-0.003656190837847406,-0.017260641160112833,-0.008634617260525243,-0.001330828945768081,0.012273621376497346
42,9,0.9103623133774161,0.9107827421387643,0.9101827980264708,0.748301180139967,0.7550996537872415,0.3137046493250636,-0.0011463633574592125,-0.0016358394336564164,-0.44303084389583436,-0.14860434889565,0.0004894760761972039,0.44188448053837515,0.7106306988480424,0.18908727945972148,-0.0013545197822057986,-0.0019328748245326377,-0.5234762942128536,-0.17558789627319735,0.0005783550423268391,0.5221217744306478
42,10,0.9103623133774161,0.9052899436533721,0.9107753887511286,0.9065527097818343,0.7567154430841954,0.7452016626634883,0.013830592294598598,0.014956905515355223,0.0034431250946481695,0.010743540968200663,-0.001126313220756625,0.010387467199950429,0.7125398828361373,0.6989354325138719,0.016341948423906016,0.017672777369674098,0.004068327047408671,0.012694350946996261,-0.001330828945768081,0.012273621376497346
42,11,0.9103623133774161,0.9071788895835831,0.9107753887511286,0.9065527097818343,0.7567154430841954,0.7452016626634883,0.008680092144057516,0.009806405364814141,-0.0017073750558929124,0.005593040817659582,-0.001126313220756625,0.010387467199950429,0.7125398828361373,0.6989354325138719,0.010256221506025898,0.011587050451793979,-0.002017399870471448,0.006608624029116143,-0.001330828945768081,0.012273621376497346
42,12,0.9103623133774161,0.9002159064583362,0.9101827980264708,0.748301180139967,0.7550996537872415,0.3137046493250636,0.02766573120403537,0.027176255127838167,-0.4142187493343398,-0.11979225433415541,0.0004894760761972039,0.44188448053837515,0.7106306988480424,0.18908727945972148,0.03268926903604574,0.032110913993718904,-0.48943250539460204,-0.1415441074549458,0.0005783550423268391,0.5221217744306478
42,13,0.9103623133774161,0.9144896856967993,0.909752010592135,0.7533822762201436,0.7539250459226584,0.3275590353650816,-0.011253912254623577,-0.012917996195403902,-0.43928400675298074,-0.15448530506766942,0.0016640839407803254,0.42803009449835716,0.7092428059268672,0.20545734209248956,-0.013297395347562135,-0.015263643311064223,-0.5190491071454418,-0.18253671526802273,0.001966247963502088,0.5057517117978797
42,14,0.9103623133774161,0.9102585040375418,0.909752010592135,0.7533822762201436,0.7539250459226584,0.3275590353650816,0.00028305205146372803,-0.0013810318893165974,-0.42774704244689343,-0.1429483407615821,0.0016640839407803254,0.42803009449835716,0.7092428059268672,0.20545734209248956,0.00033444858526454624,-0.0016317993782375417,-0.5054172632126152,-0.16890487133519605,0.001966247963502088,0.5057517117978797
42,15,0.9103623133774161,0.9089334331877151,0.909752010592135,0.7533822762201436,0.7539250459226584,0.3275590353650816,0.0038960605036155727,0.0022319765628352473,-0.4241340339947416,-0.13933533230943027,0.0016640839407803254,0.42803009449835716,0.7092428059268672,0.20545734209248956,0.004603506375599475,0.0026372584120973874,-0.5011482054222802,-0.16463581354486112,0.001966247963502088,0.5057517117978797
43,0,0.9307450082991188,0.9280569943964051,0.9305421538488562,0.9309979422298585,0.810612553098449,0.8118553298700983,0.007329281261659659,0.006776167559512158,0.00801894433116146,0.007374797717444426,0.0005531137021475008,-0.0006896630695018002,0.776223619099154,0.7776920590236431,0.008660130658982634,0.008006582683558694,0.009475022608047778,0.008713911983529702,0.0006535479754239404,-0.0008148919490651441
43,1,0.9307450082991188,0.9298521921314035,0.9305421538488562,0.9309979422298585,0.810612553098449,0.8118553298700983,0.002434399911970808,0.0018812862098233074,0.0031240629814726084,0.0024799163677555747,0.0005531137021475008,-0.0006896630695018002,0.776223619099154,0.7776920590236431,0.002876437751702432,0.0022228897762784916,0.003691329700767576,0.0029302190762494997,0.0006535479754239404,-0.0008148919490651441
43,2,0.9307450082991188,0.9304559676097797,0.9305421538488562,0.9309979422298585,0.810612553098449,0.8118553298700983,0.0007881136723629778,0.00023499997021547703,0.001477776741864778,0.0008336301281477443,0.0005531137021475008,-0.0006896630695018002,0.776223619099154,0.7776920590236431,0.0009312191923233071,0.0002776712168993667,0.0017461111413884511,0.000985000516870375,0.0006535479754239404,-0.0008148919490651441
43,3,0.9307450082991188,0.9301108610772845,0.9305421538488562,0.9309979422298585,0.810612553098449,0.8118553298700983,0.0017290994460376075,0.0011759857438901067,0.0024187625155394077,0.001774615901822374,0.0005531137021475008,-0.0006896630695018002,0.776223619099154,0.7776920590236431,0.0020430689709497463,0.0013895209955258059,0.0028579609200148903,0.002096850295496814,0.0006535479754239404,-0.0008148919490651441
43,4,0.9307450082991188,0.9254599233108342,0.9306487982467069,0.928954487712728,0.8109033353693439,0.8062835384123463,0.014410593015090956,0.014148261583838306,0.00952846462684076,0.012695773075256675,0.00026233143125264924,0.004882128388250195,0.7765672015555183,0.7711085428088746,0.01702726555698475,0.016717300037925042,0.011258641291281402,0.015001068962063732,0.00030996551905970726,0.005768624265703348
43,5,0.9307450082991188,0.930005017479874,0.9306487982467069,0.928954487712728,0.8109033353693439,0.8062835384123463,0.0020176982119831655,0.0017553667807305162,-0.00286443017626703,0.0003028782721488839,0.00026233143125264924,0.004882128388250195,0.7765672015555183,0.7711085428088746,0.0023840714419809395,0.002074105922921232,-0.0033845528237224087,0.00035787484705992095,0.00030996551905970726,0.005768624265703348
43,6,0.9307450082991188,0.9240691682079235,0.9306487982467069,0.928954487712728,0.8109033353693439,0.8062835384123463,0.018202699635160857,0.017940368203908208,0.013320571246910662,0.016487879695326575,0.00026233143125264924,0.004882128388250195,0.7765672015555183,0.7711085428088746,0.021507942124056822,0.021197976604997115,0.015739317858353474,0.019481745529135803,0.00030996551905970726,0.005768624265703348
43,7,0.9307450082991188,0.9287377593154557,0.9306487982467069,0.928954487712728,0.8109033353693439,0.8062835384123463,0.005473071530097129,0.00521074009884448,0.0005909431418469335,0.0037582515902628475,0.00026233143125264924,0.004882128388250195,0.7765672015555183,0.7711085428088746,0.00646687074277541,0.006156905223715703,0.000698246477072062,0.004440674147854391,0.00030996551905970726,0.005768624265703348
43,8,0.9307450082991188,0.9283029444535593,0.9308003469311444,0.8814461576822264,0.8113165560494736,0.6767448062228396,0.006658660792254856,0.006809550041131929,-0.12776219978550207,-0.03809799631737176,-0.000150889248877073,0.13442086057775693,0.7770554547625055,0.6180481940365489,0.00786773906145799,0.008046026749385482,-0.15096123397657113,-0.04501582272190922,-0.00017828768792749194,0.15882897303802912
43,9,0.9307450082991188,0.9279514954651853,0.9308003469311444,0.8814461576822264,0.8113165560494736,0.6767448062228396,0.007616940242490711,0.007767829491367784,-0.12680392033526622,-0.03713971686713591,-0.000150889248877073,0.13442086057775693,0.7770554547625055,0.6180481940365489,0.009000022698909982,0.009178310386837474,-0.14982895033911914,-0.043883539084457225,-0.00017828768792749194,0.15882897303802912
43,10,0.9307450082991188,0.9142516092087039,0.9308003469311444,0.8814461576822264,0.8113165560494736,0.6767448062228396,0.0449717766609814,0.04512266590985847,-0.08944908391677553,0.000215119551354781,-0.000150889248877073,0.13442086057775693,0.7770554547625055,0.6180481940365489,0.053137742699002066,0.05331603038692956,-0.10569123033902705,0.00025418091563485695,-0.00017828768792749194,0.15882897303802912
43,11,0.9307450082991188,0.9269132419314972,0.9308003469311444,0.8814461576822264,0.8113165560494736,0.6767448062228396,0.010447897389561311,0.010598786638438384,-0.12397296318819562,-0.03430875972006531,-0.000150889248877073,0.13442086057775693,0.7770554547625055,0.6180481940365489,0.012345024467618315,0.012523312155545807,-0.1464839485704108,-0.04053853731574889,-0.00017828768792749194,0.15882897303802912
43,12,0.9307450082991188,0.9296208359788074,0.9308003469311444,0.8814461576822264,0.8113165560494736,0.6767448062228396,0.003065227867243059,0.003216117116120132,-0.13135563271051387,-0.04169142924238356,-0.000150889248877073,0.13442086057775693,0.7770554547625055,0.6180481940365489,0.0036218113184904865,0.0038000990064179785,-0.15520716171953863,-0.04926175046487672,-0.00017828768792749194,0.15882897303802912
44,0,0.8256780618202836,0.8208284003306184,0.8250264143297226,0.8205600701278739,0.522907741867001,0.510729570900815,0.013223344211765964,0.011446527604919376,-0.0007316433612665207,0.007979409485139607,0.0017768166068465874,0.013954987573032485,0.4362774268966587,0.42188794612911096,0.015624436357988047,0.013524985753897378,-0.0008644950136503793,0.009428309032745016,0.002099450604090669,0.016488931371638427
44,1,0.8256780618202836,0.8201858069359839,0.8250264143297226,0.8205600701278739,0.522907741867001,0.510729570900815,0.014975473440489995,0.013198656833643407,0.0010204858674575101,0.009731538713863638,0.0017768166068465874,0.013954987573032485,0.4362774268966587,0.42188794612911096,0.017694716854869563,0.015595266250778894,0.0012057854832311365,0.011498589529626532,0.002099450604090669,0.016488931371638427
44,2,0.8256780618202836,0.8230826976140345,0.8250264143297226,0.8205600701278739,0.522907741867001,0.510729570900815,0.007076657685750609,0.005299841078904022,-0.0068783298872818754,0.0018327229591242518,0.0017768166068465874,0.013954987573032485,0.4362774268966587,0.42188794612911096,0.008361635745660734,0.006262185141570065,-0.008127295625977693,0.002165508420417702,0.002099450604090669,0.016488931371638427
44,3,0.8256780618202836,0.8260066795743196,0.8250264143297226,0.8205600701278739,0.522907741867001,0.510729570900815,-0.0008960265958719571,-0.0026728432027185445,-0.014851014168904442,-0.006139961322498315,0.0017768166068465874,0.013954987573032485,0.4362774268966587,0.42188794612911096,-0.0010587269224837659,-0.003158177526574435,-0.017547658294122193,-0.007254854247726798,0.002099450604090669,0.016488931371638427
44,5,0.8256780618202836,0.825745384652224,0.8250264143297226,0.8205600701278739,0.522907741867001,0.510729570900815,-0.00018356600392754885,-0.0019603826107741362,-0.014138553576960033,-0.0054275007305539065,0.0017768166068465874,0.013954987573032485,0.4362774268966587,0.42188794612911096,-0.000216897881498479,-0.002316348485589148,-0.016705829253136906,-0.006413025206741511,0.002099450604090669,0.016488931371638427
44,6,0.8256780618202836,0.8227262247604713,0.8258365622586327,0.8269830115132067,0.5251167341748675,0.5282427035124928,0.008048635473244081,0.008480811174264025,0.011606780511889347,0.009378742386465818,-0.0004321757010199434,-0.003558145038645266,0.43888752757745597,0.44258110979013787,0.009510105061656948,0.010020755138363535,0.013714337351045436,0.011081732517021972,-0.0005106500767065869,-0.004204232289388488
