row,stim_idx,claim_idx,edit_type,edit_ok,cos_z,cos_z_joined,cos_rest,Δ_z,cos_z_edit,Δ_z_edit,error
431,126,2,corrupt_det,True,0.87194837729231,0.8746681725629842,0.813341990612998,-0.058606386679312,0.8742260892429276,-0.060884098629929606,
431,126,2,offtopic,True,0.87194837729231,0.8746681725629842,0.813341990612998,-0.058606386679312,0.7745517449182681,0.038790245694729886,
432,127,0,corrupt,True,0.9152670107783298,0.9146671053069961,0.9067417815723462,-0.0085252292059836,0.9127241511711003,-0.005982369598754089,
432,127,0,paraphrase,True,0.9152670107783298,0.9146671053069961,0.9067417815723462,-0.0085252292059836,0.9116248636729685,-0.004883082100622271,
432,127,0,corrupt_det,True,0.9152670107783298,0.9146671053069961,0.9067417815723462,-0.0085252292059836,0.9140065427058074,-0.007264761133461195,
432,127,0,offtopic,True,0.9152670107783298,0.9146671053069961,0.9067417815723462,-0.0085252292059836,0.8855758448126044,0.021165936759741766,
433,127,1,corrupt,True,0.9152670107783298,0.9146671053069961,0.8983111137982219,-0.0169558969801079,0.9132271657851309,-0.01491605198690893,
433,127,1,paraphrase,True,0.9152670107783298,0.9146671053069961,0.8983111137982219,-0.0169558969801079,0.9067163837041781,-0.008405269905956136,
433,127,1,corrupt_det,True,0.9152670107783298,0.9146671053069961,0.8983111137982219,-0.0169558969801079,0.9146671053069961,-0.016355991508774204,
433,127,1,offtopic,True,0.9152670107783298,0.9146671053069961,0.8983111137982219,-0.0169558969801079,0.8648394770534734,0.03347163674474851,
434,127,2,corrupt,False,0.9152670107783298,0.9146671053069961,0.8080125598264881,-0.1072544509518417,,,
434,127,2,paraphrase,False,0.9152670107783298,0.9146671053069961,0.8080125598264881,-0.1072544509518417,,,
434,127,2,corrupt_det,True,0.9152670107783298,0.9146671053069961,0.8080125598264881,-0.1072544509518417,0.9174887273719076,-0.10947616754541944,
434,127,2,offtopic,True,0.9152670107783298,0.9146671053069961,0.8080125598264881,-0.1072544509518417,0.5549427730326323,0.25306978679385583,
435,128,0,corrupt,True,0.918499494198178,0.9178578774136236,0.906603393142487,-0.011896101055691,0.9153665516297652,-0.008763158487278266,
435,128,0,paraphrase,True,0.918499494198178,0.9178578774136236,0.906603393142487,-0.011896101055691,0.9188799864411669,-0.012276593298679916,
435,128,0,corrupt_det,True,0.918499494198178,0.9178578774136236,0.906603393142487,-0.011896101055691,0.9164436422805852,-0.009840249138098223,
435,128,0,offtopic,True,0.918499494198178,0.9178578774136236,0.906603393142487,-0.011896101055691,0.9076547315231117,-0.0010513383806247667,
436,128,1,corrupt,True,0.918499494198178,0.9178578774136236,0.8989800243525404,-0.0195194698456375,0.9133879412267077,-0.014407916874167315,
436,128,1,paraphrase,True,0.918499494198178,0.9178578774136236,0.8989800243525404,-0.0195194698456375,0.9150151758475829,-0.01603515149504242,
436,128,1,corrupt_det,True,0.918499494198178,0.9178578774136236,0.8989800243525404,-0.0195194698456375,0.9160624847990776,-0.017082460446537162,
436,128,1,offtopic,True,0.918499494198178,0.9178578774136236,0.8989800243525404,-0.0195194698456375,0.8882627545443927,0.01071726980814769,
437,128,2,corrupt,True,0.918499494198178,0.9178578774136236,0.8771509871787315,-0.0413485070194464,0.9158674407975782,-0.03871645361884668,
437,128,2,paraphrase,True,0.918499494198178,0.9178578774136236,0.8771509871787315,-0.0413485070194464,0.9107461865756765,-0.033595199396945,
437,128,2,corrupt_det,True,0.918499494198178,0.9178578774136236,0.8771509871787315,-0.0413485070194464,0.9166541533717045,-0.039503166192973005,
437,128,2,offtopic,True,0.918499494198178,0.9178578774136236,0.8771509871787315,-0.0413485070194464,0.851249773803179,0.025901213375552512,
438,129,0,corrupt,True,0.8332392602637032,0.8306298989775236,0.8210452138165735,-0.0121940464471297,0.8331226634623666,-0.012077449645793159,
438,129,0,paraphrase,True,0.8332392602637032,0.8306298989775236,0.8210452138165735,-0.0121940464471297,0.8269508846257864,-0.005905670809212893,
438,129,0,corrupt_det,False,0.8332392602637032,0.8306298989775236,0.8210452138165735,-0.0121940464471297,,,
438,129,0,offtopic,True,0.8332392602637032,0.8306298989775236,0.8210452138165735,-0.0121940464471297,0.7891432945207975,0.031901919295776016,
439,129,1,corrupt,True,0.8332392602637032,0.8306298989775236,0.8225693502362375,-0.0106699100274657,0.8303531623376117,-0.007783812101374243,
439,129,1,paraphrase,True,0.8332392602637032,0.8306298989775236,0.8225693502362375,-0.0106699100274657,0.8242526067522996,-0.0016832565160621593,
439,129,1,corrupt_det,True,0.8332392602637032,0.8306298989775236,0.8225693502362375,-0.0106699100274657,0.8303702454185993,-0.007800895182361822,
439,129,1,offtopic,True,0.8332392602637032,0.8306298989775236,0.8225693502362375,-0.0106699100274657,0.8097584779726701,0.012810872263567363,
440,129,2,corrupt,True,0.8332392602637032,0.8306298989775236,0.7203628065266775,-0.1128764537370257,0.8325926176721049,-0.1122298111454274,
440,129,2,paraphrase,True,0.8332392602637032,0.8306298989775236,0.7203628065266775,-0.1128764537370257,0.8214237845188576,-0.10106097799218006,
440,129,2,corrupt_det,True,0.8332392602637032,0.8306298989775236,0.7203628065266775,-0.1128764537370257,0.8051922392552148,-0.08482943272853727,
440,129,2,offtopic,True,0.8332392602637032,0.8306298989775236,0.7203628065266775,-0.1128764537370257,0.7783025330216216,-0.057939726494944055,
441,130,0,corrupt,True,0.9160329404056764,0.9148242301079539,0.9083188368091466,-0.0077141035965296,0.9162918488341742,-0.007973012025027648,
441,130,0,paraphrase,True,0.9160329404056764,0.9148242301079539,0.9083188368091466,-0.0077141035965296,0.9090056107368427,-0.000686773927696116,
441,130,0,corrupt_det,False,0.9160329404056764,0.9148242301079539,0.9083188368091466,-0.0077141035965296,,,
441,130,0,offtopic,True,0.9160329404056764,0.9148242301079539,0.9083188368091466,-0.0077141035965296,0.904026296605216,0.0042925402039305505,
442,130,1,corrupt,True,0.9160329404056764,0.9148242301079539,0.9109443845160846,-0.0050885558895916,0.9153938204495405,-0.004449435933455925,
442,130,1,paraphrase,True,0.9160329404056764,0.9148242301079539,0.9109443845160846,-0.0050885558895916,0.9133329899420465,-0.002388605425961865,
442,130,1,corrupt_det,True,0.9160329404056764,0.9148242301079539,0.9109443845160846,-0.0050885558895916,0.9143243615216682,-0.0033799770055835676,
442,130,1,offtopic,True,0.9160329404056764,0.9148242301079539,0.9109443845160846,-0.0050885558895916,0.8963558748063729,0.014588509709711706,
443,130,2,corrupt,True,0.9160329404056764,0.9148242301079539,0.9047161142783535,-0.0113168261273227,0.915264696694115,-0.01054858241576151,
443,130,2,paraphrase,True,0.9160329404056764,0.9148242301079539,0.9047161142783535,-0.0113168261273227,0.9101837686539217,-0.005467654375568176,
443,130,2,corrupt_det,False,0.9160329404056764,0.9148242301079539,0.9047161142783535,-0.0113168261273227,,,
443,130,2,offtopic,True,0.9160329404056764,0.9148242301079539,0.9047161142783535,-0.0113168261273227,0.8991734423879698,0.00554267189038371,
444,130,3,corrupt,False,0.9160329404056764,0.9148242301079539,0.906920716666617,-0.0091122237390592,,,
444,130,3,paraphrase,False,0.9160329404056764,0.9148242301079539,0.906920716666617,-0.0091122237390592,,,
444,130,3,corrupt_det,True,0.9160329404056764,0.9148242301079539,0.906920716666617,-0.0091122237390592,0.9138686273225739,-0.0069479106559569015,
444,130,3,offtopic,True,0.9160329404056764,0.9148242301079539,0.906920716666617,-0.0091122237390592,0.8806494138116207,0.026271302854996348,
445,130,4,corrupt,True,0.9160329404056764,0.9148242301079539,0.9065487845879056,-0.0094841558177707,0.915381462377393,-0.008832677789487486,
445,130,4,paraphrase,True,0.9160329404056764,0.9148242301079539,0.9065487845879056,-0.0094841558177707,0.9147070639900718,-0.00815827940216629,
445,130,4,corrupt_det,False,0.9160329404056764,0.9148242301079539,0.9065487845879056,-0.0094841558177707,,,
445,130,4,offtopic,True,0.9160329404056764,0.9148242301079539,0.9065487845879056,-0.0094841558177707,0.42159661855342473,0.4849521660344808,
446,131,0,corrupt,True,0.8193717256599727,0.8186682878977516,0.798780362072091,-0.0205913635878817,0.8159212459771439,-0.01714088390505286,
446,131,0,paraphrase,True,0.8193717256599727,0.8186682878977516,0.798780362072091,-0.0205913635878817,0.8198238306702561,-0.021043468598165083,
446,131,0,corrupt_det,True,0.8193717256599727,0.8186682878977516,0.798780362072091,-0.0205913635878817,0.8198287493191296,-0.021048387247038614,
446,131,0,offtopic,True,0.8193717256599727,0.8186682878977516,0.798780362072091,-0.0205913635878817,0.8051995010065807,-0.006419138934489643,
447,131,1,corrupt,True,0.8193717256599727,0.8186682878977516,0.774786736520554,-0.0445849891394187,0.817783026913366,-0.04299629039281205,
447,131,1,paraphrase,True,0.8193717256599727,0.8186682878977516,0.774786736520554,-0.0445849891394187,0.8161371724107245,-0.04135043589017051,
447,131,1,corrupt_det,True,0.8193717256599727,0.8186682878977516,0.774786736520554,-0.0445849891394187,0.8210223710074106,-0.046235634486856636,
447,131,1,offtopic,True,0.8193717256599727,0.8186682878977516,0.774786736520554,-0.0445849891394187,0.7146927535603367,0.060093982960217285,
448,131,2,corrupt,True,0.8193717256599727,0.8186682878977516,0.5806745833074209,-0.2386971423525518,0.7453805936272718,-0.16470601031985088,
448,131,2,paraphrase,True,0.8193717256599727,0.8186682878977516,0.5806745833074209,-0.2386971423525518,0.8000969701733299,-0.21942238686590898,
448,131,2,corrupt_det,False,0.8193717256599727,0.8186682878977516,0.5806745833074209,-0.2386971423525518,,,
448,131,2,offtopic,True,0.8193717256599727,0.8186682878977516,0.5806745833074209,-0.2386971423525518,0.5310811243908469,0.049593458916574074,
449,132,0,corrupt,True,0.9329782556800508,0.9313874480633733,0.9092107473689031,-0.0237675083111478,0.9314727657423449,-0.022262018373441883,
449,132,0,paraphrase,True,0.9329782556800508,0.9313874480633733,0.9092107473689031,-0.0237675083111478,0.9266066574369296,-0.017395910068026543,
449,132,0,corrupt_det,True,0.9329782556800508,0.9313874480633733,0.9092107473689031,-0.0237675083111478,0.9315106648050863,-0.022299917436183203,
449,132,0,offtopic,True,0.9329782556800508,0.9313874480633733,0.9092107473689031,-0.0237675083111478,0.894225279228701,0.014985468140202074,
450,132,1,corrupt,True,0.9329782556800508,0.9313874480633733,0.9260513990336418,-0.0069268566464091,0.9271276810837898,-0.0010762820501480919,
450,132,1,paraphrase,True,0.9329782556800508,0.9313874480633733,0.9260513990336418,-0.0069268566464091,0.9333449745803093,-0.007293575546667541,
450,132,1,corrupt_det,True,0.9329782556800508,0.9313874480633733,0.9260513990336418,-0.0069268566464091,0.9328430043023699,-0.006791605268728129,
450,132,1,offtopic,True,0.9329782556800508,0.9313874480633733,0.9260513990336418,-0.0069268566464091,0.878962669176478,0.047088729857163725,
451,132,2,corrupt,True,0.9329782556800508,0.9313874480633733,0.8767155914064977,-0.0562626642735532,0.9310010801871308,-0.05428548878063311,
451,132,2,paraphrase,True,0.9329782556800508,0.9313874480633733,0.8767155914064977,-0.0562626642735532,0.9305310931403938,-0.053815501733896154,
451,132,2,corrupt_det,True,0.9329782556800508,0.9313874480633733,0.8767155914064977,-0.0562626642735532,0.9292283647095845,-0.05251277330308679,
451,132,2,offtopic,True,0.9329782556800508,0.9313874480633733,0.8767155914064977,-0.0562626642735532,0.8900949381790197,-0.01337934677252206,
452,133,0,corrupt,True,0.9142826284386372,0.914114928079791,0.8986089828485412,-0.015673645590096,0.9149473821590577,-0.016338399310516505,
452,133,0,paraphrase,True,0.9142826284386372,0.914114928079791,0.8986089828485412,-0.015673645590096,0.9059408978732107,-0.007331915024669566,
452,133,0,corrupt_det,True,0.9142826284386372,0.914114928079791,0.8986089828485412,-0.015673645590096,0.9086792333531262,-0.010070250504584988,
452,133,0,offtopic,True,0.9142826284386372,0.914114928079791,0.8986089828485412,-0.015673645590096,0.8904019226337657,0.008207060214775463,
453,133,1,corrupt,False,0.9142826284386372,0.914114928079791,0.9009147071542095,-0.0133679212844277,,,
453,133,1,paraphrase,False,0.9142826284386372,0.914114928079791,0.9009147071542095,-0.0133679212844277,,,
453,133,1,corrupt_det,True,0.9142826284386372,0.914114928079791,0.9009147071542095,-0.0133679212844277,0.9130183425051138,-0.012103635350904307,
453,133,1,offtopic,True,0.9142826284386372,0.914114928079791,0.9009147071542095,-0.0133679212844277,0.8992950674446746,0.0016196397095349369,
454,133,2,corrupt,True,0.9142826284386372,0.914114928079791,0.9082847925846771,-0.0059978358539601,0.9094244903908789,-0.0011396978062018226,
454,133,2,paraphrase,True,0.9142826284386372,0.914114928079791,0.9082847925846771,-0.0059978358539601,0.9144575929013458,-0.00617280031666867,
454,133,2,corrupt_det,True,0.9142826284386372,0.914114928079791,0.9082847925846771,-0.0059978358539601,0.9090579409042702,-0.0007731483195930755,
454,133,2,offtopic,True,0.9142826284386372,0.914114928079791,0.9082847925846771,-0.0059978358539601,0.5892604174280852,0.3190243751565919,
455,134,0,corrupt,True,0.8971884566463244,0.9029926266751397,0.88946088004249,-0.0077275766038343,0.9049851021321124,-0.015524222089622342,
455,134,0,paraphrase,True,0.8971884566463244,0.9029926266751397,0.88946088004249,-0.0077275766038343,0.8974398412792671,-0.007978961236777105,
455,134,0,corrupt_det,True,0.8971884566463244,0.9029926266751397,0.88946088004249,-0.0077275766038343,0.9048409171580297,-0.015380037115539702,
455,134,0,offtopic,True,0.8971884566463244,0.9029926266751397,0.88946088004249,-0.0077275766038343,0.872850459233048,0.016610420809441973,
456,134,1,corrupt,True,0.8971884566463244,0.9029926266751397,0.8828805424176847,-0.0143079142286397,0.9019121292822717,-0.019031586864587058,
456,134,1,paraphrase,True,0.8971884566463244,0.9029926266751397,0.8828805424176847,-0.0143079142286397,0.8915653052972815,-0.008684762879596852,
456,134,1,corrupt_det,True,0.8971884566463244,0.9029926266751397,0.8828805424176847,-0.0143079142286397,0.9045853523926615,-0.021704809974976813,
456,134,1,offtopic,True,0.8971884566463244,0.9029926266751397,0.8828805424176847,-0.0143079142286397,0.8756232766378471,0.007257265779837541,
457,134,2,corrupt,True,0.8971884566463244,0.9029926266751397,0.8336543347310138,-0.0635341219153106,0.8979524210870995,-0.06429808635608569,
457,134,2,paraphrase,True,0.8971884566463244,0.9029926266751397,0.8336543347310138,-0.0635341219153106,0.897820885193661,-0.06416655046264719,
457,134,2,corrupt_det,True,0.8971884566463244,0.9029926266751397,0.8336543347310138,-0.0635341219153106,0.862776107071499,-0.029121772340485186,
457,134,2,offtopic,True,0.8971884566463244,0.9029926266751397,0.8336543347310138,-0.0635341219153106,0.2695511307176939,0.5641032040133199,
458,135,0,corrupt,True,0.9020259253976408,0.9025078017275789,0.904354684447324,0.0023287590496831,0.9028036048876106,0.001551079559713453,
458,135,0,paraphrase,True,0.9020259253976408,0.9025078017275789,0.904354684447324,0.0023287590496831,0.9034146549188792,0.0009400295284448523,
458,135,0,corrupt_det,True,0.9020259253976408,0.9025078017275789,0.904354684447324,0.0023287590496831,0.9021615785154189,0.002193105931905137,
458,135,0,offtopic,True,0.9020259253976408,0.9025078017275789,0.904354684447324,0.0023287590496831,0.8935990332454512,0.010755651201872829,
459,135,1,corrupt,True,0.9020259253976408,0.9025078017275789,0.8885456482857497,-0.0134802771118912,0.9017059396746208,-0.013160291388871093,
459,135,1,paraphrase,True,0.9020259253976408,0.9025078017275789,0.8885456482857497,-0.0134802771118912,0.9008686632552855,-0.012323014969535806,
459,135,1,corrupt_det,True,0.9020259253976408,0.9025078017275789,0.8885456482857497,-0.0134802771118912,0.9009013404558538,-0.012355692170104127,
459,135,1,offtopic,True,0.9020259253976408,0.9025078017275789,0.8885456482857497,-0.0134802771118912,0.7573104244322166,0.13123522385353303,
460,135,2,corrupt,True,0.9020259253976408,0.9025078017275789,0.7661380391525653,-0.1358878862450756,0.8997371091181979,-0.13359906996563264,
460,135,2,paraphrase,True,0.9020259253976408,0.9025078017275789,0.7661380391525653,-0.1358878862450756,0.8888462362631643,-0.122708197110599,
460,135,2,corrupt_det,False,0.9020259253976408,0.9025078017275789,0.7661380391525653,-0.1358878862450756,,,
460,135,2,offtopic,True,0.9020259253976408,0.9025078017275789,0.7661380391525653,-0.1358878862450756,0.7677453746823117,-0.0016073355297464564,
461,136,0,corrupt,True,0.7847762112434621,0.7835982239445861,0.7544164695781895,-0.0303597416652725,0.7808299749196748,-0.026413505341485233,
461,136,0,paraphrase,True,0.7847762112434621,0.7835982239445861,0.7544164695781895,-0.0303597416652725,0.780397298112322,-0.025980828534132416,
